0.317,0.307849916,0.297733671,0.242689545,2472.852598,0.199543318,2.684003931,570.0497674
0.318,0.308544591,0.29907888,0.242094554,2471.689493,0.198960481,2.685470055,568.8804724
0.319,0.309238597,0.300425825,0.241503221,2470.529552,0.198381364,2.686931108,567.7166123
0.32,0.309931936,0.301774495,0.240915514,2469.372755,0.197805932,2.688387122,566.5581518
0.321,0.310624608,0.303124883,0.240331401,2468.219084,0.197234151,2.689838127,565.405054
0.322,0.311316611,0.304476979,0.239750852,2467.068523,0.196665991,2.691284149,564.2572789
0.323,0.312007947,0.305830775,0.239173836,2465.921053,0.196101416,2.692725221,563.1147939
0.324,0.312698615,0.307186262,0.238600324,2464.776657,0.195540397,2.694161368,561.977559
0.325,0.313388616,0.308543432,0.238030284,2463.635318,0.194982902,2.695592621,560.8455408
0.326,0.314077949,0.309902275,0.237463688,2462.497017,0.194428898,2.697019007,559.7187026
0.327,0.314766614,0.311262783,0.236900507,2461.36174,0.193878356,2.698440553,558.597008
0.328,0.315454611,0.312624948,0.236340712,2460.229468,0.193331245,2.699857287,557.4804225
0.329,0.31614194,0.31398876,0.235784274,2459.100186,0.192787535,2.701269237,556.368912
0.33,0.316828602,0.315354212,0.235231164,2457.973875,0.192247195,2.70267643,555.262442
0.331,0.317514596,0.316721293,0.234681356,2456.850521,0.191710197,2.704078893,554.1609784
0.332,0.318199923,0.318089997,0.23413482,2455.730104,0.191176511,2.705476654,553.0644888
0.333,0.318884581,0.319460314,0.233591531,2454.612614,0.19064611,2.706869735,551.9729354
0.334,0.319568572,0.320832236,0.233051461,2453.498029,0.190118963,2.708258167,550.8862897
0.335,0.320251895,0.322205753,0.232514584,2452.386336,0.189595043,2.709641974,549.8045169
0.336,0.320934551,0.323580858,0.231980872,2451.277518,0.189074322,2.711021183,548.7275856
0.337,0.321616539,0.324957541,0.231450301,2450.171561,0.188556773,2.712395817,547.6554611
0.338,0.322297859,0.326335795,0.230922843,2449.068449,0.188042368,2.713765903,546.5881131
0.339,0.322978511,0.32771561,0.230398475,2447.968166,0.187531082,2.715131465,545.5255087
0.34,0.323658496,0.329096978,0.229877169,2446.870697,0.187022885,2.716492531,544.4676196
0.341,0.324337812,0.330479891,0.229358903,2445.776028,0.186517755,2.71784912,543.4144091
0.342,0.325016462,0.33186434,0.228843649,2444.684142,0.186015662,2.719201263,542.3658527
0.343,0.325694443,0.333250316,0.228331386,2443.595026,0.185516583,2.720548979,541.3219147
0.344,0.326371757,0.334637811,0.227822087,2442.508663,0.185020492,2.721892296,540.2825686
0.345,0.327048403,0.336026816,0.227315729,2441.425042,0.184527363,2.723231235,539.2477815
0.346,0.327724381,0.337417323,0.226812289,2440.344145,0.184037171,2.724565821,538.217525
0.347,0.328399691,0.338809323,0.226311744,2439.265961,0.183549894,2.725896075,537.1917672
0.348,0.329074334,0.340202809,0.225814068,2438.190472,0.183065505,2.727222025,536.1704834
0.349,0.329748309,0.34159777,0.225319241,2437.117666,0.18258398,2.728543691,535.1536415
0.35,0.330421616,0.342994199,0.22482724,2436.04753,0.182105297,2.729861095,534.1412121
0.351,0.331094256,0.344392088,0.22433804,2434.980047,0.18162943,2.731174264,533.1331707
0.352,0.331766228,0.345791427,0.223851622,2433.915206,0.181156359,2.732483216,532.1294847
0.353,0.332437532,0.347192209,0.223367963,2432.852993,0.180686058,2.733787974,531.1301268
0.354,0.333108168,0.348594425,0.222887041,2431.793394,0.180218506,2.735088561,530.13507
0.355,0.333778137,0.349998067,0.222408834,2430.736394,0.17975368,2.736385,529.1442879
0.356,0.334447438,0.351403125,0.221933322,2429.681982,0.179291557,2.737677311,528.1577513
0.357,0.335116071,0.352809592,0.221460483,2428.630145,0.178832117,2.738965516,527.1754337
0.358,0.335784037,0.35421746,0.220990296,2427.580866,0.178375335,2.740249639,526.1973105
0.359,0.336451335,0.355626719,0.220522741,2426.534137,0.177921192,2.741529697,525.2233513
0.36,0.337117965,0.357037362,0.220057797,2425.489942,0.177469666,2.742805714,524.2535324
0.361,0.337783927,0.35844938,0.219595445,2424.44827,0.177020736,2.744077708,523.2878249
0.362,0.338449222,0.359862764,0.219135664,2423.409106,0.17657438,2.745345704,522.3262069
0.363,0.339113848,0.361277507,0.218678434,2422.37244,0.17613058,2.746609718,521.3686484
0.364,0.339777808,0.3626936,0.218223736,2421.338257,0.175689312,2.747869776,520.4151291
0.365,0.340441099,0.364111035,0.217771551,2420.306547,0.175250559,2.749125892,519.4656179
0.366,0.341103723,0.365529802,0.217321858,2419.277295,0.174814298,2.750378091,518.5200943
0.367,0.341765679,0.366949895,0.21687464,2418.250491,0.174380512,2.75162639,517.5785308
0.368,0.342426967,0.368371304,0.216429878,2417.226123,0.17394918,2.752870809,516.640903
0.369,0.343087588,0.369794021,0.215987552,2416.204177,0.173520282,2.75411137,515.7071885
0.37,0.34374754,0.371218038,0.215547645,2415.184644,0.173093801,2.755348088,514.7773591
0.371,0.344406826,0.372643347,0.215110138,2414.167509,0.172669714,2.756580989,513.8513969
0.372,0.345065443,0.37406994,0.214675013,2413.152762,0.172248007,2.757810086,512.9292724
0.373,0.345723393,0.375497807,0.214242252,2412.14039,0.171828658,2.759035401,512.0109648
0.374,0.346380674,0.376926941,0.213811839,2411.130385,0.171411651,2.76025695,511.0964479
0.375,0.347037289,0.378357333,0.213383754,2410.12273,0.170996965,2.761474757,510.1857034
0.376,0.347693235,0.379788976,0.212957982,2409.117418,0.170584584,2.762688835,509.2787031
0.377,0.348348514,0.381221861,0.212534503,2408.114437,0.17017449,2.763899206,508.3754275
0.378,0.349003125,0.382655979,0.212113303,2407.113774,0.169766665,2.765105887,507.4758527
0.379,0.349657068,0.384091323,0.211694363,2406.11542,0.169361091,2.766308895,506.5799552
0.38,0.350310344,0.385527884,0.211277668,2405.119361,0.168957751,2.767508251,505.6877155
0.381,0.350962952,0.386965654,0.210863199,2404.125589,0.168556628,2.768703971,504.7991096
0.382,0.351614892,0.388404625,0.210450943,2403.134092,0.168157705,2.769896072,503.914115
0.383,0.352266164,0.389844789,0.210040881,2402.14486,0.167760966,2.771084572,503.0327104
0.384,0.352916769,0.391286137,0.209632999,2401.157881,0.167366393,2.77226949,502.1548755
0.385,0.353566706,0.392728661,0.20922728,2400.173145,0.16697397,2.773450842,501.2805878
0.386,0.354215975,0.394172353,0.208823708,2399.190642,0.166583681,2.774628644,500.4098249
0.387,0.354864576,0.395617205,0.208422269,2398.21036,0.16619551,2.775802915,499.5425676
0.388,0.35551251,0.397063209,0.208022946,2397.23229,0.16580944,2.776973672,498.6787949
0.389,0.356159776,0.398510356,0.207625724,2396.256421,0.165425457,2.778140931,497.8184854
0.39,0.356806374,0.399958639,0.207230589,2395.282743,0.165043543,2.779304709,496.961619
0.391,0.357452305,0.401408049,0.206837525,2394.311245,0.164663684,2.780465023,496.1081755
0.392,0.358097568,0.402858578,0.206446517,2393.341918,0.164285865,2.781621889,495.2581343
0.393,0.358742163,0.404310218,0.206057551,2392.374753,0.16391007,2.782775322,494.4114743
0.394,0.35938609,0.405762961,0.205670612,2391.409738,0.163536284,2.783925339,493.5681762
0.395,0.36002935,0.407216799,0.205285686,2390.446864,0.163164493,2.785071958,492.728222
0.396,0.360671942,0.408671724,0.204902758,2389.486121,0.16279468,2.786215193,491.8915904
0.397,0.361313866,0.410127727,0.204521816,2388.527499,0.162426833,2.787355059,491.0582612
0.398,0.361955123,0.4115848,0.204142843,2387.570989,0.162060936,2.788491575,490.2282181
0.399,0.362595712,0.413042936,0.203765826,2386.616581,0.161696975,2.789624754,489.4014395
0.4,0.363235633,0.414502127,0.203390753,2385.664266,0.161334936,2.790754611,488.5779061
0.401,0.363874886,0.415962364,0.203017609,2384.714034,0.160974805,2.791881163,487.7576005
0.402,0.364513472,0.417423639,0.202646381,2383.765875,0.160616568,2.793004425,486.9405038
0.403,0.36515139,0.418885944,0.202277055,2382.819782,0.160260211,2.794124411,486.1265964
0.404,0.36578864,0.420349272,0.201909618,2381.875743,0.159905721,2.795241137,485.3158608
0.405,0.366425222,0.421813614,0.201544057,2380.933751,0.159553083,2.796354618,484.5082788
0.406,0.367061137,0.423278962,0.20118036,2379.993795,0.159202285,2.797464869,483.7038325
0.407,0.367696384,0.424745308,0.200818512,2379.055868,0.158853313,2.798571904,482.9025032
0.408,0.368330963,0.426212644,0.200458502,2378.119959,0.158506155,2.799675738,482.1042734
0.409,0.368964875,0.427680963,0.200100317,2377.18606,0.158160796,2.800776386,481.3091259
0.41,0.369598118,0.429150256,0.199743944,2376.254164,0.157817226,2.80187386,480.5170411
0.411,0.370230694,0.430620515,0.199389372,2375.324259,0.157475429,2.802968177,479.7280039
0.412,0.370862603,0.432091733,0.199036586,2374.396337,0.157135394,2.804059353,478.9419986
0.413,0.371493843,0.4335639,0.198685576,2373.470391,0.156797109,2.805147396,478.1590027
0.414,0.372124416,0.43503701,0.19833633,2372.546411,0.15646056,2.806232325,477.3790036
0.415,0.372754322,0.436511055,0.197988834,2371.624388,0.156125736,2.807314154,476.6019844
0.416,0.373383559,0.437986026,0.197643079,2370.704316,0.155792625,2.808392892,475.8279242
0.417,0.374012129,0.439461916,0.197299052,2369.786184,0.155461213,2.809468558,475.0568111
0.418,0.374640031,0.440938716,0.19695674,2368.869985,0.155131491,2.810541163,474.2886261
0.419,0.375267265,0.44241642,0.196616134,2367.95571,0.154803445,2.81161072,473.5233526
0.42,0.375893832,0.443895018,0.196277221,2367.043351,0.154477063,2.812677245,472.7609765
0.421,0.37651973,0.445374503,0.19593999,2366.1329,0.154152335,2.813740748,472.0014788
0.422,0.377144962,0.446854868,0.195604429,2365.224348,0.153829248,2.814801246,471.2448467
0.423,0.377769525,0.448336103,0.195270529,2364.317689,0.153507792,2.815858749,470.4910617
0.424,0.378393421,0.449818202,0.194938277,2363.412913,0.153187955,2.816913271,469.7401088
0.425,0.379016649,0.451301157,0.194607662,2362.510012,0.152869725,2.817964826,468.9919732
0.426,0.379639209,0.452784959,0.194278675,2361.608979,0.152553093,2.819013425,468.2466378
0.427,0.380261101,0.454269601,0.193951304,2360.709806,0.152238046,2.820059081,467.5040874
0.428,0.380882326,0.455755076,0.193625538,2359.812485,0.151924573,2.821101809,466.7643086
0.429,0.381502883,0.457241374,0.193301367,2358.917008,0.151612664,2.82214162,466.027285
0.43,0.382122772,0.458728489,0.192978782,2358.023369,0.15130231,2.823178525,465.2930001
0.431,0.382741994,0.460216413,0.19265777,2357.131557,0.150993497,2.82421254,464.561442
0.432,0.383360548,0.461705137,0.192338322,2356.241567,0.150686216,2.825243675,463.8325938
0.433,0.383978434,0.463194654,0.192020428,2355.353391,0.150380457,2.826271942,463.1064407
0.434,0.384595652,0.464684957,0.191704078,2354.467021,0.15007621,2.827297353,462.3829677
0.435,0.385212203,0.466176037,0.19138926,2353.58245,0.149773464,2.828319923,461.6621629
0.436,0.385828086,0.467667887,0.191075968,2352.699671,0.149472209,2.82933966,460.9440085
0.437,0.386443301,0.469160499,0.190764189,2351.818675,0.149172434,2.830356579,460.2284926
0.438,0.387057849,0.470653865,0.190453914,2350.939456,0.148874131,2.831370691,459.5156005
0.439,0.387671728,0.472147978,0.190145135,2350.062008,0.148577289,2.832382005,458.8053156
0.44,0.388284941,0.473642829,0.189837839,2349.18632,0.148281898,2.833390539,458.0976292
0.441,0.388897485,0.475138412,0.18953202,2348.312389,0.147987949,2.834396298,457.3925219
0.442,0.389509361,0.476634717,0.189227667,2347.440206,0.147695433,2.835399296,456.6899821
0.443,0.39012057,0.478131739,0.18892477,2346.569764,0.147404338,2.836399546,455.9899971
0.444,0.390731111,0.479629468,0.188623321,2345.701056,0.147114657,2.837397058,455.2925524
0.445,0.391340985,0.481127898,0.188323311,2344.834074,0.146826379,2.838391844,454.5976349
0.446,0.391950191,0.48262702,0.188024729,2343.968813,0.146539496,2.839383915,453.9052311
0.447,0.392558729,0.484126828,0.187727568,2343.105265,0.146253998,2.840373281,453.2153267
0.448,0.393166599,0.485627312,0.187431819,2342.243424,0.145969876,2.841359954,452.5279093
0.449,0.393773801,0.487128466,0.187137472,2341.383283,0.145687122,2.842343944,451.842965
0.45,0.394380336,0.488630282,0.186844518,2340.524835,0.145405725,2.843325264,451.1604823
0.451,0.394986203,0.490132753,0.18655295,2339.668072,0.145125678,2.844303924,450.4804476
0.452,0.395591403,0.49163587,0.186262758,2338.812989,0.144846971,2.845279935,449.8028484
0.453,0.396195934,0.493139626,0.185973934,2337.95958,0.144569596,2.846253306,449.1276703
0.454,0.396799798,0.494644014,0.185686469,2337.107837,0.144293544,2.84722405,448.4549028
0.455,0.397402994,0.496149026,0.185400355,2336.257754,0.144018807,2.848192176,447.7845319
0.456,0.398005523,0.497654654,0.185115584,2335.409323,0.143745376,2.849157696,447.1165463
0.457,0.398607384,0.49916089,0.184832146,2334.562541,0.143473242,2.850120619,446.4509326
0.458,0.399208577,0.500667728,0.184550035,2333.717398,0.143202397,2.851080956,445.7876788
0.459,0.399809102,0.50217516,0.184269242,2332.87389,0.142932834,2.852038717,445.1267726
0.46,0.400408959,0.503683177,0.183989759,2332.032011,0.142664543,2.852993912,444.4682016
0.461,0.401008149,0.505191773,0.183711578,2331.191752,0.142397517,2.853946552,443.8119545
0.462,0.401606671,0.50670094,0.18343469,2330.353109,0.142131747,2.854896647,443.1580191
0.463,0.402204526,0.50821067,0.183159088,2329.516075,0.141867226,2.855844208,442.5063845
0.464,0.402801712,0.509720956,0.182884765,2328.680645,0.141603945,2.856789242,441.8570363
0.465,0.403398231,0.51123179,0.182611712,2327.846811,0.141341897,2.857731761,441.2099646
0.466,0.403994082,0.512743165,0.182339922,2327.014569,0.141081074,2.858671775,440.5651578
0.467,0.404589266,0.514255074,0.182069386,2326.18391,0.140821468,2.859609295,439.9226053
0.468,0.405183782,0.515767508,0.181800098,2325.354831,0.140563071,2.860544328,439.2822936
0.469,0.40577763,0.517280461,0.181532051,2324.527325,0.140305877,2.861476884,438.6442115
0.47,0.40637081,0.518793925,0.181265236,2323.701386,0.140049877,2.862406974,438.0083488
0.471,0.406963323,0.520307892,0.180999646,2322.877007,0.139795063,2.863334608,437.3746945
0.472,0.407555167,0.521822355,0.180735275,2322.054185,0.139541429,2.864259792,436.743235
0.473,0.408146345,0.523337307,0.180472114,2321.23291,0.139288967,2.865182541,436.1139633
0.474,0.408736854,0.524852739,0.180210156,2320.413181,0.139037669,2.866102859,435.4868643
0.475,0.409326696,0.526368646,0.179949395,2319.594988,0.138787529,2.867020759,434.86193
0.476,0.40991587,0.527885018,0.179689823,2318.778328,0.13853854,2.867936249,434.2391486
0.477,0.410504376,0.52940185,0.179431433,2317.963195,0.138290693,2.868849337,433.6185083
0.478,0.411092214,0.530919133,0.179174219,2317.149583,0.138043983,2.869760033,432.9999991
0.479,0.411679385,0.532436859,0.178918173,2316.337485,0.137798402,2.870668348,432.3836119
0.48,0.412265888,0.533955023,0.178663288,2315.526898,0.137553943,2.871574288,431.7693338
0.481,0.412851723,0.535473615,0.178409558,2314.717815,0.1373106,2.872477863,431.1571551
0.482,0.413436891,0.53699263,0.178156976,2313.91023,0.137068364,2.873379084,430.547067
0.483,0.414021391,0.538512059,0.177905535,2313.104137,0.13682723,2.874277958,429.9390577
0.484,0.414605223,0.540031895,0.177655228,2312.299534,0.136587192,2.875174493,429.3331163
0.485,0.415188387,0.541552131,0.17740605,2311.496413,0.136348242,2.876068698,428.7292329
0.486,0.415770884,0.543072759,0.177157993,2310.694768,0.136110373,2.876960584,428.127399
0.487,0.416352713,0.544593773,0.176911051,2309.894595,0.135873579,2.877850157,427.5276026
0.488,0.416933874,0.546115164,0.176665217,2309.095889,0.135637855,2.878737426,426.929834
0.489,0.417514368,0.547636926,0.176420485,2308.298643,0.135403192,2.879622402,426.3340851
0.49,0.418094194,0.54915905,0.17617685,2307.502854,0.135169584,2.880505091,425.7403443
0.491,0.418673352,0.550681531,0.175934303,2306.708515,0.134937027,2.881385502,425.148602
0.492,0.419251842,0.552204361,0.17569284,2305.915621,0.134705512,2.882263643,424.5588483
0.493,0.419829665,0.553727531,0.175452454,2305.124168,0.134475034,2.883139524,423.9710748
0.494,0.42040682,0.555251036,0.175213139,2304.33415,0.134245587,2.884013151,423.3852702
0.495,0.420983307,0.556774867,0.174974888,2303.545562,0.134017164,2.884884534,422.8014263
0.496,0.421559126,0.558299018,0.174737697,2302.7584,0.13378976,2.88575368,422.2195326
0.497,0.422134278,0.559823482,0.174501558,2301.972657,0.133563368,2.886620598,421.6395805
0.498,0.422708762,0.56134825,0.174266466,2301.188329,0.133337982,2.887485296,421.0615605
0.499,0.423282578,0.562873316,0.174032415,2300.405412,0.133113597,2.888347781,420.4854625
0.5,0.423855727,0.564398672,0.173799398,2299.6239,0.132890206,2.889208063,419.9112789
0.501,0.424428208,0.565924312,0.173567411,2298.843788,0.132667804,2.890066148,419.338999
0.502,0.425000021,0.567450228,0.173336448,2298.065071,0.132446384,2.890922045,418.7686145
0.503,0.425571166,0.568976414,0.173106502,2297.287746,0.132225942,2.89177576,418.2001151
0.504,0.426141644,0.57050286,0.172877568,2296.511805,0.13200647,2.892627305,417.6334948
0.505,0.426711454,0.572029562,0.17264964,2295.737246,0.131787964,2.893476683,417.0687412
0.506,0.427280596,0.573556511,0.172422713,2294.964063,0.131570419,2.894323904,416.5058471
0.507,0.42784907,0.5750837,0.172196782,2294.192251,0.131353827,2.895168976,415.944804
0.508,0.428416877,0.576611122,0.17197184,2293.421807,0.131138184,2.896011906,415.3856026
0.509,0.428984016,0.57813877,0.171747882,2292.652724,0.130923485,2.896852701,414.8282339
0.51,0.429550487,0.579666637,0.171524903,2291.884999,0.130709724,2.89769137,414.2726903
0.511,0.430116291,0.581194716,0.171302897,2291.118626,0.130496894,2.89852792,413.7189627
0.512,0.430681427,0.582722999,0.17108186,2290.353602,0.130284992,2.899362357,413.1670418
0.513,0.431245895,0.584251479,0.170861785,2289.589921,0.130074012,2.90019469,412.61692
0.514,0.431809695,0.58578015,0.170642667,2288.82758,0.129863948,2.901024925,412.0685882
0.515,0.432372828,0.587309005,0.170424502,2288.066573,0.129654795,2.901853072,411.5220397
0.516,0.432935293,0.588838035,0.170207284,2287.306896,0.129446548,2.902679135,410.977264
0.517,0.43349709,0.590367234,0.169991007,2286.548545,0.129239201,2.903503123,410.4342541
0.518,0.43405822,0.591896596,0.169775667,2285.791514,0.12903275,2.904325044,409.8930023
0.519,0.434618681,0.593426112,0.16956126,2285.035802,0.12882719,2.905144901,409.3534975
0.52,0.435178476,0.594955777,0.169347778,2284.281401,0.128622515,2.905962708,408.8157366
0.521,0.435737602,0.596485582,0.169135218,2283.528309,0.128418721,2.906778465,408.2797065
0.522,0.43629606,0.598015521,0.168923575,2282.77652,0.128215802,2.907592183,407.7454019
0.523,0.436853851,0.599545586,0.168712843,2282.02603,0.128013753,2.908403869,407.2128151
0.524,0.437410974,0.601075772,0.168503019,2281.276836,0.12781257,2.909213528,406.6819367
0.525,0.43796743,0.60260607,0.168294096,2280.528932,0.127612248,2.91002117,406.152761
0.526,0.438523218,0.604136474,0.16808607,2279.782314,0.127412781,2.910826799,405.6252782
0.527,0.439078338,0.605666977,0.167878937,2279.03698,0.127214166,2.911630422,405.0994808
0.528,0.43963279,0.607197571,0.167672691,2278.292924,0.127016397,2.912432046,404.5753611
0.529,0.440186574,0.608728251,0.167467329,2277.550142,0.12681947,2.913231678,404.0529117
0.53,0.440739691,0.610259008,0.167262844,2276.808629,0.126623379,2.914029327,403.5321266
0.531,0.44129214,0.611789836,0.167059233,2276.068383,0.126428121,2.914824996,403.0129956
0.532,0.441843921,0.613320727,0.166856491,2275.329398,0.12623369,2.915618693,402.4955123
0.533,0.442395035,0.614851676,0.166654614,2274.59167,0.126040082,2.916410426,401.9796702
0.534,0.442945481,0.616382675,0.166453596,2273.855196,0.125847293,2.9172002,401.4654607
0.535,0.443495259,0.617913717,0.166253433,2273.119972,0.125655317,2.917988022,400.9528768
0.536,0.44404437,0.619444795,0.166054121,2272.385993,0.125464151,2.918773899,400.4419116
0.537,0.444592812,0.620975902,0.165855656,2271.653256,0.125273791,2.919557835,399.932556
0.538,0.445140587,0.622507032,0.165658032,2270.921757,0.125084231,2.920339839,399.4248047
0.539,0.445687695,0.624038177,0.165461246,2270.19149,0.124895466,2.921119918,398.9186509
0.54,0.446234134,0.625569331,0.165265294,2269.462454,0.124707494,2.921898075,398.4140852
0.541,0.446779906,0.627100486,0.16507017,2268.734644,0.12452031,2.922674319,397.9111022
0.542,0.44732501,0.628631636,0.16487587,2268.008055,0.124333908,2.923448656,397.4096948
0.543,0.447869446,0.630162774,0.164682391,2267.282685,0.124148286,2.924221091,396.9098551
0.544,0.448413215,0.631693894,0.164489728,2266.558528,0.123963438,2.924991632,396.4115775
0.545,0.448956316,0.633224987,0.164297877,2265.835583,0.123779361,2.925760283,395.9148533
0.546,0.449498749,0.634756048,0.164106834,2265.113844,0.123596051,2.926527052,395.4196772
0.547,0.450040515,0.63628707,0.163916594,2264.393307,0.123413502,2.927291944,394.9260414
0.548,0.450581612,0.637818045,0.163727154,2263.673971,0.123231712,2.928054965,394.4339392
0.549,0.451122042,0.639348968,0.163538509,2262.955829,0.123050676,2.928816122,393.9433644
0.55,0.451661805,0.64087983,0.163350655,2262.238879,0.122870389,2.929575421,393.4543104
0.551,0.452200899,0.642410626,0.163163589,2261.523117,0.122690849,2.930332866,392.9667691
0.552,0.452739326,0.643941349,0.162977306,2260.80854,0.122512051,2.931088465,392.4807353
0.553,0.453277085,0.645471991,0.162791802,2260.095143,0.122333991,2.931842223,391.9962018
0.554,0.453814177,0.647002546,0.162607074,2259.382923,0.122156665,2.932594147,391.5131628
0.555,0.4543506,0.648533008,0.162423117,2258.671877,0.12198007,2.933344241,391.0316106
0.556,0.454886356,0.650063369,0.162239928,2257.962001,0.1218042,2.934092512,390.5515394
0.557,0.455421444,0.651593623,0.162057502,2257.253291,0.121629054,2.934838965,390.0729424
0.558,0.455955865,0.653123763,0.161875836,2256.545744,0.121454625,2.935583607,389.595814
0.559,0.456489618,0.654653783,0.161694926,2255.839356,0.121280912,2.936326443,389.1201474
0.56,0.457022703,0.656183675,0.161514769,2255.134124,0.12110791,2.937067478,388.6459357
0.561,0.45755512,0.657713433,0.16133536,2254.430044,0.120935615,2.937806718,388.1731729
0.562,0.45808687,0.65924305,0.161156696,2253.727113,0.120764024,2.93854417,387.7018538
0.563,0.458617951,0.660772519,0.160978773,2253.025327,0.120593133,2.939279837,387.2319704
0.564,0.459148366,0.662301835,0.160801587,2252.324683,0.120422938,2.940013728,386.7635188
0.565,0.459678112,0.663830989,0.160625135,2251.625178,0.120253436,2.940745845,386.2964905
0.566,0.460207191,0.665359976,0.160449414,2250.926807,0.120084623,2.941476195,385.8308804
0.567,0.460735602,0.666888789,0.160274419,2250.229569,0.119916496,2.942204784,385.3666829
0.568,0.461263345,0.668417421,0.160100146,2249.533458,0.11974905,2.942931617,384.9038916
0.569,0.46179042,0.669945866,0.159926594,2248.838473,0.119582284,2.943656698,384.4424996
0.57,0.462316828,0.671474117,0.159753757,2248.144609,0.119416191,2.944380035,383.9825027
0.571,0.462842568,0.673002166,0.159581632,2247.451864,0.119250771,2.945101632,383.523894
0.572,0.463367641,0.674530009,0.159410217,2246.760233,0.119086018,2.945821495,383.0666682
0.573,0.463892045,0.676057637,0.159239507,2246.069715,0.11892193,2.946539627,382.6108178
0.574,0.464415782,0.677585045,0.159069499,2245.380305,0.118758503,2.947256036,382.1563389
0.575,0.464938851,0.679112226,0.158900189,2244.692001,0.118595733,2.947970725,381.7032241
0.576,0.465461253,0.680639173,0.158731575,2244.004798,0.118433618,2.948683702,381.2514697
0.577,0.465982986,0.68216588,0.158563652,2243.318694,0.118272155,2.949394969,380.8010678
0.578,0.466504052,0.68369234,0.158396418,2242.633686,0.118111338,2.950104534,380.3520145
0.579,0.467024451,0.685218546,0.158229869,2241.94977,0.117951166,2.950812401,379.9043036
0.58,0.467544181,0.686744493,0.158064002,2241.266943,0.117791636,2.951518574,379.4579285
0.581,0.468063244,0.688270173,0.157898814,2240.585203,0.117632743,2.952223059,379.0128845
0.582,0.468581639,0.68979558,0.157734301,2239.904546,0.117474485,2.952925862,378.5691665
0.583,0.469099366,0.691320707,0.15757046,2239.224969,0.117316858,2.953626986,378.1267678
0.584,0.469616426,0.692845548,0.157407288,2238.546468,0.11715986,2.954326438,377.6856841
0.585,0.470132818,0.694370097,0.157244782,2237.869042,0.117003487,2.955024221,377.2459087
0.586,0.470648542,0.695894347,0.157082939,2237.192687,0.116847736,2.955720341,376.8074369
0.587,0.471163599,0.697418291,0.156921755,2236.517398,0.116692603,2.956414804,376.370264
0.588,0.471677987,0.698941922,0.156761227,2235.843175,0.116538087,2.957107613,375.9343833
0.589,0.472191708,0.700465236,0.156601352,2235.170013,0.116384183,2.957798773,375.4997898
0.59,0.472704762,0.701988224,0.156442127,2234.49791,0.116230889,2.958488291,375.0664794
0.591,0.473217147,0.703510881,0.15628355,2233.826863,0.116078201,2.959176169,374.6344451
0.592,0.473728865,0.7050332,0.156125616,2233.156867,0.115926117,2.959862414,374.2036831
0.593,0.474239915,0.706555174,0.155968324,2232.487923,0.115774634,2.960547029,373.7741871
0.594,0.474750298,0.708076798,0.155811669,2231.820024,0.115623748,2.961230021,373.3459532
0.595,0.475260012,0.709598065,0.15565565,2231.15317,0.115473457,2.961911391,372.918974
0.596,0.475769059,0.711118968,0.155500262,2230.487357,0.115323757,2.962591147,372.4932465
0.597,0.476277438,0.712639501,0.155345504,2229.822582,0.115174647,2.963269293,372.0687651
0.598,0.47678515,0.714159657,0.155191371,2229.158841,0.115026122,2.963945834,371.6455251
0.599,0.477292194,0.715679431,0.155037862,2228.496134,0.114878181,2.964620773,371.2235203
0.6,0.47779857,0.717198815,0.154884974,2227.834456,0.114730819,2.965294115,370.8027461
0.601,0.478304278,0.718717804,0.154732703,2227.173805,0.114584036,2.965965865,370.3831977
0.602,0.478809319,0.720236391,0.154581046,2226.514177,0.114437826,2.966636029,369.9648711
0.603,0.479313691,0.721754569,0.154430002,2225.855571,0.114292189,2.967304608,369.547759
0.604,0.479817397,0.723272333,0.154279566,2225.197982,0.11414712,2.967971611,369.1318597
0.605,0.480320434,0.724789676,0.154129737,2224.541409,0.114002618,2.968637039,368.7171658
0.606,0.480822804,0.726306592,0.153980511,2223.885849,0.113858679,2.969300898,368.3036737
0.607,0.481324506,0.727823074,0.153831886,2223.231299,0.113715301,2.969963191,367.8913774
0.608,0.48182554,0.729339115,0.153683858,2222.577757,0.11357248,2.970623924,367.4802734
0.609,0.482325906,0.730854711,0.153536426,2221.925219,0.113430216,2.9712831,367.0703559
0.61,0.482825605,0.732369854,0.153389587,2221.273682,0.113288504,2.971940725,366.6616213
0.611,0.483324636,0.733884539,0.153243337,2220.623146,0.113147342,2.972596802,366.2540639
0.612,0.483823,0.735398758,0.153097675,2219.973604,0.113006727,2.973251337,365.8476803
0.613,0.484320695,0.736912505,0.152952597,2219.325057,0.112866657,2.973904332,365.4424642
0.614,0.484817723,0.738425775,0.152808101,2218.677502,0.11272713,2.974555793,365.0384122
0.615,0.485314083,0.739938562,0.152664184,2218.030934,0.112588142,2.975205723,364.6355188
0.616,0.485809776,0.741450858,0.152520844,2217.385352,0.112449691,2.975854128,364.2337806
0.617,0.4863048,0.742962657,0.152378078,2216.740755,0.112311774,2.97650101,363.8331917
0.618,0.486799157,0.744473954,0.152235883,2216.097137,0.11217439,2.977146374,363.433748
0.619,0.487292847,0.745984742,0.152094257,2215.454497,0.112037534,2.977790226,363.0354462
0.62,0.487785868,0.747495015,0.151953198,2214.812834,0.111901206,2.978432567,362.6382798
0.621,0.488278222,0.749004766,0.151812703,2214.172143,0.111765403,2.979073404,362.2422462
