0.704,0.623879406,2172.302353,3.127767528,0.080588587
0.705,0.624499619,2171.780567,3.128373126,0.080492939
0.706,0.625119327,2171.259461,3.128977631,0.080397596
0.707,0.62573853,2170.739034,3.129581048,0.080302556
0.708,0.626357229,2170.219282,3.130183379,0.080207817
0.709,0.626975423,2169.700205,3.130784627,0.080113379
0.71,0.627593113,2169.181801,3.131384795,0.08001924
0.711,0.628210297,2168.66407,3.131983883,0.079925399
0.712,0.628826977,2168.147007,3.132581898,0.079831854
0.713,0.629443152,2167.630613,3.133178839,0.079738605
0.714,0.630058823,2167.114884,3.133774712,0.07964565
0.715,0.630673989,2166.59982,3.134369517,0.079552988
0.716,0.63128865,2166.08542,3.134963258,0.079460617
0.717,0.631902806,2165.57168,3.135555937,0.079368537
0.718,0.632516458,2165.0586,3.136147558,0.079276746
0.719,0.633129605,2164.546179,3.136738122,0.079185244
0.72,0.633742247,2164.034414,3.137327632,0.079094028
0.721,0.634354385,2163.523303,3.137916092,0.079003098
0.722,0.634966017,2163.012847,3.138503502,0.078912453
0.723,0.635577145,2162.503041,3.139089868,0.07882209
0.724,0.636187769,2161.993885,3.13967519,0.07873201
0.725,0.636797888,2161.485378,3.140259472,0.078642211
0.726,0.637407501,2160.977517,3.140842715,0.078552692
0.727,0.638016611,2160.470302,3.141424923,0.078463451
0.728,0.638625215,2159.96373,3.142006098,0.078374488
0.729,0.639233315,2159.457801,3.142586243,0.078285802
0.73,0.63984091,2158.952512,3.14316536,0.07819739
0.731,0.640448001,2158.447861,3.143743453,0.078109253
0.732,0.641054586,2157.943848,3.144320521,0.078021389
0.733,0.641660667,2157.440471,3.14489657,0.077933797
0.734,0.642266243,2156.937729,3.1454716,0.077846475
0.735,0.642871315,2156.435618,3.146045617,0.077759424
0.736,0.643475882,2155.934139,3.14661862,0.07767264
0.737,0.644079944,2155.43329,3.147190612,0.077586125
0.738,0.644683501,2154.933069,3.147761597,0.077499876
0.739,0.645286554,2154.433475,3.148331576,0.077413892
0.74,0.645889102,2153.934506,3.148900553,0.077328172
0.741,0.646491145,2153.436161,3.149468528,0.077242716
0.742,0.647092684,2152.938437,3.150035506,0.077157522
0.743,0.647693718,2152.441335,3.150601488,0.077072589
0.744,0.648294247,2151.944851,3.151166476,0.076987916
0.745,0.648894271,2151.448986,3.151730473,0.076903502
0.746,0.649493791,2150.953736,3.152293483,0.076819346
0.747,0.650092806,2150.459102,3.152855505,0.076735447
0.748,0.650691316,2149.965081,3.153416544,0.076651804
0.749,0.651289322,2149.471672,3.153976601,0.076568416
0.75,0.651886823,2148.978873,3.15453568,0.076485282
0.751,0.652483819,2148.486683,3.155093781,0.076402401
0.752,0.65308031,2147.995102,3.155650907,0.076319771
0.753,0.653676297,2147.504126,3.156207062,0.076237393
0.754,0.654271779,2147.013755,3.156762246,0.076155264
0.755,0.654866756,2146.523987,3.157316463,0.076073384
0.756,0.655461229,2146.034822,3.157869714,0.075991752
0.757,0.656055197,2145.546256,3.158422003,0.075910367
0.758,0.65664866,2145.058291,3.15897333,0.075829228
0.759,0.657241618,2144.570922,3.159523699,0.075748334
0.76,0.657834072,2144.08415,3.160073112,0.075667684
0.761,0.658426021,2143.597974,3.16062157,0.075587278
0.762,0.659017465,2143.112391,3.161169077,0.075507113
0.763,0.659608405,2142.6274,3.161715634,0.075427189
0.764,0.66019884,2142.142999,3.162261244,0.075347506
0.765,0.66078877,2141.659189,3.162805908,0.075268062
0.766,0.661378195,2141.175967,3.163349629,0.075188856
0.767,0.661967116,2140.693331,3.16389241,0.075109888
0.768,0.662555532,2140.211281,3.164434252,0.075031156
0.769,0.663143444,2139.729815,3.164975158,0.07495266
0.77,0.66373085,2139.248932,3.165515129,0.074874399
0.771,0.664317752,2138.76863,3.166054168,0.074796371
0.772,0.664904149,2138.288909,3.166592276,0.074718577
0.773,0.665490042,2137.809766,3.167129458,0.074641014
0.774,0.666075429,2137.331202,3.167665712,0.074563682
0.775,0.666660312,2136.853213,3.168201043,0.074486581
0.776,0.667244691,2136.375799,3.168735454,0.074409708
0.777,0.667828564,2135.898959,3.169268944,0.074333065
0.778,0.668411933,2135.422691,3.169801517,0.074256648
0.779,0.668994797,2134.946994,3.170333174,0.074180459
0.78,0.669577157,2134.471867,3.170863919,0.074104495
0.781,0.670159012,2133.997308,3.171393753,0.074028756
0.782,0.670740362,2133.523317,3.171922677,0.073953242
0.783,0.671321207,2133.049892,3.172450694,0.07387795
0.784,0.671901548,2132.577031,3.172977807,0.073802881
0.785,0.672481384,2132.104734,3.173504016,0.073728034
0.786,0.673060715,2131.632999,3.174029324,0.073653407
0.787,0.673639541,2131.161826,3.174553733,0.073579
0.788,0.674217863,2130.691211,3.175077246,0.073504812
0.789,0.67479568,2130.221155,3.175599864,0.073430843
0.79,0.675372992,2129.751657,3.176121588,0.073357091
0.791,0.6759498,2129.282715,3.176642422,0.073283555
0.792,0.676526103,2128.814327,3.177162367,0.073210235
0.793,0.677101901,2128.346493,3.177681425,0.07313713
0.794,0.677677195,2127.879211,3.178199599,0.073064239
0.795,0.678251984,2127.41248,3.178716889,0.072991561
0.796,0.678826268,2126.946299,3.179233298,0.072919097
0.797,0.679400047,2126.480668,3.179748828,0.072846843
0.798,0.679973322,2126.015584,3.18026348,0.072774801
0.799,0.680546092,2125.551045,3.180777258,0.072702969
0.8,0.681118357,2125.087053,3.181290162,0.072631346
0.801,0.681690117,2124.623604,3.181802194,0.072559932
0.802,0.682261373,2124.160698,3.182313357,0.072488726
0.803,0.682832124,2123.698334,3.182823653,0.072417727
0.804,0.68340237,2123.236511,3.183333082,0.072346934
0.805,0.683972112,2122.775226,3.183841649,0.072276347
0.806,0.684541349,2122.314479,3.184349353,0.072205964
0.807,0.685110081,2121.854271,3.184856196,0.072135786
0.808,0.685678309,2121.394596,3.185362183,0.07206581
0.809,0.686246032,2120.935458,3.185867312,0.071996037
0.81,0.68681325,2120.476853,3.186371587,0.071926466
0.811,0.687379963,2120.01878,3.186875009,0.071857096
0.812,0.687946172,2119.561239,3.18737758,0.071787927
0.813,0.688511876,2119.104227,3.187879303,0.071718957
0.814,0.689077075,2118.647745,3.188380178,0.071650185
0.815,0.689641769,2118.191792,3.188880207,0.071581612
0.816,0.690205959,2117.736364,3.189379394,0.071513236
0.817,0.690769644,2117.281462,3.189877738,0.071445057
0.818,0.691332825,2116.827085,3.190375243,0.071377074
0.819,0.6918955,2116.373232,3.190871909,0.071309286
0.82,0.692457671,2115.9199,3.191367739,0.071241693
0.821,0.693019338,2115.46709,3.191862735,0.071174293
0.822,0.693580499,2115.014801,3.192356897,0.071107087
0.823,0.694141156,2114.56303,3.192850229,0.071040073
0.824,0.694701308,2114.111777,3.193342731,0.070973251
0.825,0.695260956,2113.661041,3.193834406,0.07090662
0.826,0.695820098,2113.210822,3.194325254,0.070840179
0.827,0.696378736,2112.761117,3.194815279,0.070773928
0.828,0.69693687,2112.311925,3.195304482,0.070707866
0.829,0.697494498,2111.863247,3.195792863,0.070641992
0.83,0.698051622,2111.41508,3.196280426,0.070576306
0.831,0.698608241,2110.967424,3.196767172,0.070510807
0.832,0.699164355,2110.520277,3.197253102,0.070445494
0.833,0.699719965,2110.073639,3.197738218,0.070380367
0.834,0.70027507,2109.627507,3.198222523,0.070315424
0.835,0.70082967,2109.181883,3.198706016,0.070250666
0.836,0.701383766,2108.736764,3.199188701,0.070186092
0.837,0.701937357,2108.292148,3.19967058,0.070121701
0.838,0.702490443,2107.848037,3.200151652,0.070057492
0.839,0.703043024,2107.404427,3.200631921,0.069993465
0.84,0.703595101,2106.961319,3.201111388,0.069929619
0.841,0.704146673,2106.518711,3.201590054,0.069865953
0.842,0.70469774,2106.076603,3.202067921,0.069802468
0.843,0.705248303,2105.634992,3.202544992,0.069739161
0.844,0.705798361,2105.193878,3.203021267,0.069676033
0.845,0.706347914,2104.753261,3.203496748,0.069613083
0.846,0.706896962,2104.313139,3.203971436,0.06955031
0.847,0.707445506,2103.873512,3.204445334,0.069487714
0.848,0.707993545,2103.434377,3.204918443,0.069425294
0.849,0.708541079,2102.995735,3.205390764,0.069363049
0.85,0.709088109,2102.557583,3.2058623,0.069300979
0.851,0.709634634,2102.119922,3.206333052,0.069239084
0.852,0.710180654,2101.68275,3.206803021,0.069177362
0.853,0.710726169,2101.246067,3.207272208,0.069115813
0.854,0.71127118,2100.809871,3.207740616,0.069054436
0.855,0.711815686,2100.374161,3.208208246,0.068993232
0.856,0.712359688,2099.938937,3.2086751,0.068932198
0.857,0.712903184,2099.504197,3.209141179,0.068871335
0.858,0.713446176,2099.06994,3.209606484,0.068810643
0.859,0.713988663,2098.636166,3.210071018,0.068750119
0.86,0.714530646,2098.202874,3.210534782,0.068689765
0.861,0.715072123,2097.770062,3.210997776,0.068629579
0.862,0.715613096,2097.33773,3.211460004,0.06856956
0.863,0.716153565,2096.905876,3.211921467,0.068509709
0.864,0.716693528,2096.474501,3.212382164,0.068450024
0.865,0.717232987,2096.043602,3.2128421,0.068390505
0.866,0.717771941,2095.61318,3.213301274,0.068331152
0.867,0.718310391,2095.183232,3.213759689,0.068271964
0.868,0.718848336,2094.753758,3.214217346,0.068212939
0.869,0.719385776,2094.324758,3.214674246,0.068154079
0.87,0.719922711,2093.896229,3.215130391,0.068095382
0.871,0.720459142,2093.468172,3.215585783,0.068036847
0.872,0.720995068,2093.040586,3.216040422,0.067978475
0.873,0.721530489,2092.613469,3.21649431,0.067920264
0.874,0.722065405,2092.186821,3.216947449,0.067862214
0.875,0.722599817,2091.76064,3.217399841,0.067804324
0.876,0.723133724,2091.334926,3.217851486,0.067746595
0.877,0.723667126,2090.909679,3.218302386,0.067689025
0.878,0.724200024,2090.484895,3.218752544,0.067631613
0.879,0.724732417,2090.060576,3.219201959,0.06757436
0.88,0.725264305,2089.636721,3.219650633,0.067517265
0.881,0.725795689,2089.213328,3.220098569,0.067460326
0.882,0.726326567,2088.790397,3.220545766,0.067403545
0.883,0.726856941,2088.367926,3.220992227,0.06734692
0.884,0.727386811,2087.945914,3.221437954,0.06729045
0.885,0.727916175,2087.524363,3.221882946,0.067234136
0.886,0.728445035,2087.103268,3.222327207,0.067177976
0.887,0.728973391,2086.682631,3.222770738,0.067121971
0.888,0.729501241,2086.26245,3.223213539,0.067066119
0.889,0.730028587,2085.842724,3.223655613,0.06701042
0.89,0.730555428,2085.423454,3.224096959,0.066954873
0.891,0.731081764,2085.004636,3.224537581,0.066899479
0.892,0.731607596,2084.586272,3.224977479,0.066844236
0.893,0.732132923,2084.16836,3.225416654,0.066789145
0.894,0.732657745,2083.750899,3.225855109,0.066734204
0.895,0.733182063,2083.333888,3.226292844,0.066679413
0.896,0.733705875,2082.917327,3.22672986,0.066624771
0.897,0.734229183,2082.501215,3.22716616,0.066570279
0.898,0.734751987,2082.08555,3.227601744,0.066515936
0.899,0.735274286,2081.670332,3.228036615,0.06646174
0.9,0.735796079,2081.255561,3.228470771,0.066407692
0.901,0.736317369,2080.841235,3.228904217,0.066353791
0.902,0.736838153,2080.427354,3.229336952,0.066300037
0.903,0.737358433,2080.013916,3.229768978,0.06624643
0.904,0.737878208,2079.600921,3.230200297,0.066192968
0.905,0.738397479,2079.188368,3.23063091,0.066139651
0.906,0.738916244,2078.776257,3.231060817,0.066086479
0.907,0.739434505,2078.364586,3.231490021,0.066033451
0.908,0.739952261,2077.953355,3.231918522,0.065980567
0.909,0.740469513,2077.542562,3.232346323,0.065927826
0.91,0.74098626,2077.132208,3.232773423,0.065875229
0.911,0.741502502,2076.722291,3.233199825,0.065822774
0.912,0.742018239,2076.312811,3.23362553,0.065770461
0.913,0.742533472,2075.903766,3.234050539,0.065718289
0.914,0.7430482,2075.495156,3.234474853,0.065666258
0.915,0.743562423,2075.086981,3.234898474,0.065614369
0.916,0.744076142,2074.679238,3.235321403,0.065562619
0.917,0.744589356,2074.271929,3.235743641,0.065511009
0.918,0.745102065,2073.865051,3.236165189,0.065459538
0.919,0.745614269,2073.458604,3.236586049,0.065408206
0.92,0.746125969,2073.052587,3.237006222,0.065357013
0.921,0.746637164,2072.647,3.237425709,0.065305957
0.922,0.747147854,2072.241842,3.237844511,0.065255039
0.923,0.74765804,2071.837112,3.23826263,0.065204259
0.924,0.74816772,2071.432809,3.238680067,0.065153614
0.925,0.748676897,2071.028932,3.239096823,0.065103106
0.926,0.749185568,2070.625481,3.239512899,0.065052734
0.927,0.749693735,2070.222455,3.239928297,0.065002497
0.928,0.750201397,2069.819853,3.240343017,0.064952395
0.929,0.750708554,2069.417675,3.240757061,0.064902428
0.93,0.751215207,2069.015919,3.241170431,0.064852594
0.931,0.751721354,2068.614586,3.241583126,0.064802895
0.932,0.752226998,2068.213673,3.24199515,0.064753328
0.933,0.752732136,2067.813181,3.242406502,0.064703894
0.934,0.75323677,2067.413108,3.242817184,0.064654593
0.935,0.753740899,2067.013455,3.243227198,0.064605424
0.936,0.754244523,2066.61422,3.243636543,0.064556386
0.937,0.754747643,2066.215402,3.244045222,0.06450748
0.938,0.755250257,2065.817002,3.244453235,0.064458704
0.939,0.755752368,2065.419017,3.244860585,0.064410058
0.94,0.756253973,2065.021448,3.245267271,0.064361543
0.941,0.756755074,2064.624294,3.245673296,0.064313157
0.942,0.75725567,2064.227553,3.246078659,0.0642649
0.943,0.757755761,2063.831226,3.246483363,0.064216772
0.944,0.758255348,2063.435311,3.24688741,0.064168772
0.945,0.75875443,2063.039808,3.247290798,0.064120901
0.946,0.759253007,2062.644716,3.247693531,0.064073156
0.947,0.759751079,2062.250035,3.248095608,0.064025539
0.948,0.760248647,2061.855763,3.248497032,0.063978049
0.949,0.76074571,2061.461901,3.248897803,0.063930685
0.95,0.761242268,2061.068447,3.249297922,0.063883447
0.951,0.761738322,2060.6754,3.249697391,0.063836335
0.952,0.762233871,2060.28276,3.250096211,0.063789348
0.953,0.762728915,2059.890526,3.250494383,0.063742485
0.954,0.763223454,2059.498698,3.250891907,0.063695748
0.955,0.763717489,2059.107275,3.251288785,0.063649134
0.956,0.764211019,2058.716256,3.251685019,0.063602644
0.957,0.764704044,2058.325641,3.252080608,0.063556277
0.958,0.765196565,2057.935428,3.252475556,0.063510033
0.959,0.765688581,2057.545617,3.252869861,0.063463912
0.96,0.766180092,2057.156208,3.253263526,0.063417913
0.961,0.766671099,2056.7672,3.253656552,0.063372036
0.962,0.7671616,2056.378591,3.254048939,0.06332628
0.963,0.767651597,2055.990383,3.254440689,0.063280645
0.964,0.76814109,2055.602573,3.254831803,0.063235131
0.965,0.768630077,2055.215161,3.255222282,0.063189738
0.966,0.76911856,2054.828146,3.255612127,0.063144464
0.967,0.769606538,2054.441529,3.256001338,0.06309931
0.968,0.770094012,2054.055307,3.256389919,0.063054275
0.969,0.770580981,2053.669481,3.256777868,0.06300936
0.97,0.771067445,2053.28405,3.257165187,0.062964563
0.971,0.771553404,2052.899013,3.257551878,0.062919884
0.972,0.772038859,2052.51437,3.257937941,0.062875322
0.973,0.772523809,2052.130119,3.258323377,0.062830879
0.974,0.773008254,2051.746261,3.258708188,0.062786552
0.975,0.773492194,2051.362795,3.259092373,0.062742343
0.976,0.77397563,2050.979719,3.259475936,0.06269825
0.977,0.774458561,2050.597034,3.259858876,0.062654273
0.978,0.774940988,2050.214738,3.260241195,0.062610412
0.979,0.775422909,2049.832831,3.260622893,0.062566666
0.98,0.775904326,2049.451313,3.261003972,0.062523035
0.981,0.776385238,2049.070183,3.261384432,0.062479519
0.982,0.776865646,2048.689439,3.261764276,0.062436117
0.983,0.777345549,2048.309082,3.262143503,0.06239283
0.984,0.777824947,2047.929112,3.262522114,0.062349656
0.985,0.77830384,2047.549526,3.262900111,0.062306596
0.986,0.778782229,2047.170325,3.263277495,0.062263649
0.987,0.779260113,2046.791509,3.263654266,0.062220814
0.988,0.779737492,2046.413075,3.264030426,0.062178092
0.989,0.780214366,2046.035025,3.264405975,0.062135482
0.99,0.780690736,2045.657357,3.264780915,0.062092984
0.991,0.781166601,2045.28007,3.265155247,0.062050597
0.992,0.781641962,2044.903164,3.265528972,0.062008321
0.993,0.782116817,2044.526639,3.265902089,0.061966156
0.994,0.782591168,2044.150494,3.266274602,0.061924102
0.995,0.783065015,2043.774727,3.26664651,0.061882157
0.996,0.783538356,2043.39934,3.267017814,0.061840323
0.997,0.784011193,2043.02433,3.267388517,0.061798598
0.998,0.784483525,2042.649697,3.267758617,0.061756982
0.999,0.784955352,2042.275442,3.268128116,0.061715475
1,0.785426675,2041.901562,3.268497017,0.061674077
1.001,0.785897493,2041.528059,3.268865318,0.061632786
1.002,0.786367806,2041.154931,3.269233021,0.061591604
1.003,0.786837615,2040.782176,3.269600129,0.06155053
1.004,0.787306919,2040.409795,3.26996664,0.061509562
1.005,0.787775718,2040.037788,3.270332556,0.061468702
1.006,0.788244012,2039.666154,3.270697877,0.061427949
1.007,0.788711802,2039.294891,3.271062607,0.061387301
1.008,0.789179087,2038.924001,3.271426743,0.06134676
1.009,0.789645867,2038.553481,3.271790289,0.061306325
1.01,0.790112143,2038.183331,3.272153245,0.061265995
1.011,0.790577914,2037.813551,3.272515611,0.061225771
1.012,0.79104318,2037.444141,3.272877389,0.061185651
1.013,0.791507941,2037.0751,3.273238578,0.061145636
1.014,0.791972198,2036.706426,3.273599182,0.061105725
1.015,0.79243595,2036.338119,3.2739592,0.061065918
1.016,0.792899197,2035.97018,3.274318633,0.061026215
1.017,0.79336194,2035.602607,3.274677483,0.060986615
1.018,0.793824177,2035.235401,3.275035748,0.060947119
1.019,0.794285911,2034.868559,3.275393433,0.060907725
1.02,0.794747139,2034.502082,3.275750536,0.060868434
1.021,0.795207863,2034.135969,3.276107059,0.060829245
1.022,0.795668082,2033.77022,3.276463003,0.060790158
1.023,0.796127796,2033.404834,3.276818368,0.060751173
1.024,0.796587006,2033.03981,3.277173156,0.060712289
1.025,0.79704571,2032.675149,3.277527366,0.060673507
1.026,0.797503911,2032.310849,3.277881001,0.060634825
1.027,0.797961606,2031.94691,3.278234061,0.060596244
1.028,0.798418797,2031.583331,3.278586547,0.060557762
1.029,0.798875483,2031.220112,3.27893846,0.060519381
1.03,0.799331664,2030.857252,3.2792898,0.0604811
1.031,0.799787341,2030.494751,3.279640569,0.060442918
1.032,0.800242513,2030.132608,3.279990768,0.060404836
1.033,0.80069718,2029.770823,3.280340396,0.060366852
1.034,0.801151342,2029.409395,3.280689456,0.060328967
1.035,0.801605,2029.048323,3.281037948,0.06029118
1.036,0.802058153,2028.687608,3.281385872,0.060253491
1.037,0.802510801,2028.327248,3.28173323,0.0602159
1.038,0.802962945,2027.967243,3.282080023,0.060178407
1.039,0.803414584,2027.607593,3.282426251,0.060141011
1.04,0.803865718,2027.248296,3.282771916,0.060103712
1.041,0.804316347,2026.889353,3.283117017,0.06006651
1.042,0.804766472,2026.530763,3.283461556,0.060029404
1.043,0.805216092,2026.172526,3.283805534,0.059992394
1.044,0.805665207,2025.81464,3.284148952,0.05995548
1.045,0.806113818,2025.457105,3.28449181,0.059918663
1.046,0.806561924,2025.099922,3.284834109,0.05988194
1.047,0.807009525,2024.743089,3.28517585,0.059845313
1.048,0.807456622,2024.386605,3.285517035,0.05980878
1.049,0.807903213,2024.030472,3.285857662,0.059772342
1.05,0.8083493,2023.674687,3.286197734,0.059735999
1.051,0.808794883,2023.319249,3.286537252,0.05969975
1.052,0.80923996,2022.96416,3.286876216,0.059663595
1.053,0.809684533,2022.609419,3.287214626,0.059627533
1.054,0.810128601,2022.255024,3.287552485,0.059591565
1.055,0.810572165,2021.900975,3.287889792,0.059555689
1.056,0.811015224,2021.547273,3.288226548,0.059519907
1.057,0.811457778,2021.193915,3.288562755,0.059484218
1.058,0.811899827,2020.840902,3.288898412,0.05944862
1.059,0.812341372,2020.488234,3.289233521,0.059413115
1.06,0.812782412,2020.13591,3.289568083,0.059377702
1.061,0.813222947,2019.783928,3.289902098,0.059342381
1.062,0.813662977,2019.432291,3.290235566,0.059307151
1.063,0.814102503,2019.080994,3.290568491,0.059272012
1.064,0.814541524,2018.730041,3.29090087,0.059236964
1.065,0.81498004,2018.379428,3.291232706,0.059202006
1.066,0.815418052,2018.029157,3.291563999,0.059167139
1.067,0.815855559,2017.679225,3.291894751,0.059132363
1.068,0.816292561,2017.329634,3.292224961,0.059097676
1.069,0.816729059,2016.980382,3.292554631,0.059063079
1.07,0.817165052,2016.631469,3.292883761,0.059028572
1.071,0.81760054,2016.282896,3.293212351,0.058994153
1.072,0.818035523,2015.93466,3.293540404,0.058959824
1.073,0.818470002,2015.586761,3.29386792,0.058925584
1.074,0.818903976,2015.2392,3.294194898,0.058891432
1.075,0.819337445,2014.891975,3.294521341,0.058857369
1.076,0.819770409,2014.545087,3.294847248,0.058823393
1.077,0.820202869,2014.198534,3.295172622,0.058789506
1.078,0.820634824,2013.852316,3.295497461,0.058755706
1.079,0.821066275,2013.506434,3.295821768,0.058721993
1.08,0.82149722,2013.160885,3.296145542,0.058688368
1.081,0.821927661,2012.81567,3.296468786,0.05865483
1.082,0.822357597,2012.470789,3.296791498,0.058621378
1.083,0.822787029,2012.126241,3.297113681,0.058588013
1.084,0.823215956,2011.782025,3.297435334,0.058554734
1.085,0.823644378,2011.438142,3.297756459,0.058521541
1.086,0.824072295,2011.09459,3.298077056,0.058488434
1.087,0.824499708,2010.751369,3.298397126,0.058455413
1.088,0.824926616,2010.408478,3.29871667,0.058422477
1.089,0.825353019,2010.065918,3.299035688,0.058389627
1.09,0.825778918,2009.723688,3.299354182,0.058356861
1.091,0.826204311,2009.381787,3.299672151,0.05832418
1.092,0.826629201,2009.040215,3.299989597,0.058291583
1.093,0.827053585,2008.698971,3.30030652,0.058259071
1.094,0.827477465,2008.358056,3.300622921,0.058226643
1.095,0.82790084,2008.017467,3.300938801,0.058194299
1.096,0.82832371,2007.677207,3.30125416,0.058162038
1.097,0.828746075,2007.337273,3.301568999,0.058129861
1.098,0.829167936,2006.997664,3.30188332,0.058097767
1.099,0.829589292,2006.658382,3.302197122,0.058065756
1.1,0.830010144,2006.319425,3.302510406,0.058033828
1.101,0.83043049,2005.980793,3.302823173,0.058001983
1.102,0.830850332,2005.642486,3.303135423,0.05797022
1.103,0.83126967,2005.304502,3.303447159,0.057938539
1.104,0.831688502,2004.966842,3.303758379,0.05790694
1.105,0.83210683,2004.629506,3.304069085,0.057875423
1.106,0.832524653,2004.292492,3.304379277,0.057843988
1.107,0.832941972,2003.955801,3.304688956,0.057812634
1.108,0.833358785,2003.619431,3.304998123,0.057781361
1.109,0.833775094,2003.283384,3.305306778,0.057750169
1.11,0.834190899,2002.947657,3.305614923,0.057719057
1.111,0.834606198,2002.612251,3.305922557,0.057688027
1.112,0.835020993,2002.277165,3.306229682,0.057657077
1.113,0.835435283,2001.942398,3.306536298,0.057626206
1.114,0.835849069,2001.607952,3.306842406,0.057595416
1.115,0.836262349,2001.273824,3.307148006,0.057564706
1.116,0.836675125,2000.940015,3.307453099,0.057534075
1.117,0.837087397,2000.606524,3.307757687,0.057503523
1.118,0.837499163,2000.273351,3.308061768,0.057473051
1.119,0.837910425,1999.940495,3.308365345,0.057442658
1.12,0.838321182,1999.607956,3.308668417,0.057412343
1.121,0.838731435,1999.275734,3.308970986,0.057382107
1.122,0.839141182,1998.943827,3.309273052,0.05735195
1.123,0.839550425,1998.612237,3.309574616,0.05732187
1.124,0.839959164,1998.280962,3.309875678,0.057291869
1.125,0.840367397,1997.950001,3.310176239,0.057261946
1.126,0.840775126,1997.619355,3.3104763,0.0572321
1.127,0.84118235,1997.289024,3.310775861,0.057202331
1.128,0.84158907,1996.959005,3.311074924,0.05717264
1.129,0.841995285,1996.6293,3.311373488,0.057143026
1.13,0.842400995,1996.299909,3.311671554,0.057113488
1.131,0.8428062,1995.970829,3.311969123,0.057084028
1.132,0.8432109,1995.642062,3.312266195,0.057054644
1.133,0.843615096,1995.313606,3.312562772,0.057025336
1.134,0.844018788,1994.985462,3.312858854,0.056996104
1.135,0.844421974,1994.657629,3.31315444,0.056966949
1.136,0.844824656,1994.330106,3.313449533,0.056937869
1.137,0.845226833,1994.002893,3.313744133,0.056908864
1.138,0.845628505,1993.675991,3.314038239,0.056879935
1.139,0.846029673,1993.349397,3.314331854,0.056851082
1.14,0.846430336,1993.023112,3.314624978,0.056822303
1.141,0.846830494,1992.697137,3.31491761,0.056793599
1.142,0.847230147,1992.371469,3.315209752,0.05676497
1.143,0.847629296,1992.04611,3.315501404,0.056736415
1.144,0.84802794,1991.721057,3.315792568,0.056707935
1.145,0.848426079,1991.396312,3.316083242,0.056679529
1.146,0.848823714,1991.071873,3.31637343,0.056651197
1.147,0.849220844,1990.747741,3.31666313,0.056622938
1.148,0.849617469,1990.423915,3.316952343,0.056594753
1.149,0.85001359,1990.100394,3.317241071,0.056566642
1.15,0.850409205,1989.777178,3.317529313,0.056538604
1.151,0.850804316,1989.454267,3.31781707,0.056510639
1.152,0.851198923,1989.13166,3.318104344,0.056482747
1.153,0.851593024,1988.809358,3.318391133,0.056454928
1.154,0.851986621,1988.48736,3.318677439,0.056427181
1.155,0.852379714,1988.165664,3.318963264,0.056399507
1.156,0.852772301,1987.844272,3.319248605,0.056371905
1.157,0.853164384,1987.523182,3.319533467,0.056344374
1.158,0.853555962,1987.202395,3.319817847,0.056316916
1.159,0.853947035,1986.881909,3.320101747,0.05628953
1.16,0.854337604,1986.561725,3.320385168,0.056262215
1.161,0.854727668,1986.241842,3.32066811,0.056234972
1.162,0.855117227,1985.92226,3.320950573,0.0562078
1.163,0.855506282,1985.602978,3.321232559,0.056180699
1.164,0.855894831,1985.283996,3.321514067,0.056153669
1.165,0.856282876,1984.965314,3.321795099,0.056126709
1.166,0.856670417,1984.646931,3.322075655,0.05609982
1.167,0.857057452,1984.328848,3.322355735,0.056073002
1.168,0.857443983,1984.011062,3.322635341,0.056046254
1.169,0.85783001,1983.693575,3.322914473,0.056019576
1.17,0.858215531,1983.376386,3.32319313,0.055992968
1.171,0.858600548,1983.059495,3.323471314,0.055966429
1.172,0.85898506,1982.7429,3.323749026,0.05593996
1.173,0.859369067,1982.426603,3.324026265,0.055913561
1.174,0.85975257,1982.110602,3.324303033,0.055887231
1.175,0.860135568,1981.794897,3.32457933,0.05586097
1.176,0.860518061,1981.479488,3.324855157,0.055834778
1.177,0.86090005,1981.164375,3.325130514,0.055808655
1.178,0.861281534,1980.849556,3.325405402,0.055782601
1.179,0.861662513,1980.535033,3.32567982,0.055756615
1.18,0.862042987,1980.220803,3.325953771,0.055730697
1.181,0.862422957,1979.906868,3.326227254,0.055704848
1.182,0.862802422,1979.593227,3.326500269,0.055679067
1.183,0.863181382,1979.27988,3.326772818,0.055653353
1.184,0.863559838,1978.966824,3.327044902,0.055627707
1.185,0.863937788,1978.654063,3.327316519,0.055602129
1.186,0.864315234,1978.341593,3.327587672,0.055576619
1.187,0.864692176,1978.029415,3.32785836,0.055551175
1.188,0.865068613,1977.717529,3.328128585,0.055525799
1.189,0.865444545,1977.405934,3.328398346,0.05550049
1.19,0.865819972,1977.094631,3.328667644,0.055475247
1.191,0.866194894,1976.783618,3.32893648,0.055450071
1.192,0.866569312,1976.472896,3.329204854,0.055424962
1.193,0.866943225,1976.162463,3.329472767,0.055399919
1.194,0.867316634,1975.852321,3.329740219,0.055374943
1.195,0.867689537,1975.542468,3.330007211,0.055350032
1.196,0.868061936,1975.232904,3.330273743,0.055325187
1.197,0.868433831,1974.923628,3.330539817,0.055300409
1.198,0.86880522,1974.614641,3.330805432,0.055275695
1.199,0.869176105,1974.305942,3.331070588,0.055251048
1.2,0.869546485,1973.997531,3.331335287,0.055226465
1.201,0.869916361,1973.689407,3.331599529,0.055201948
1.202,0.870285731,1973.381571,3.331863314,0.055177496
1.203,0.870654597,1973.074021,3.332126644,0.055153109
